panel,kind,stage,condition,proposed,baseline,proposed_nmae,baseline_nmae,gain_pct,ci_low,ci_high,bonf4_low,bonf4_high,seed_gains,primary_family
electricity,standard,selected,BURST16,C3,TOKEN_GATE_ENTROPY,0.17687844972320715,0.17651871025330368,-0.20379679263873296,-0.4398603848214172,0.0412607342884282,-0.5026599026958402,0.10852911283420681,"{""81551"": -0.10909676406072322, ""81552"": -0.29965510960066055}",False
electricity,standard,selected,BURST16,C3,B0,0.17687844972320715,0.17596086163135755,-0.5214728339828056,-0.8808587903017534,-0.20095340718339974,-0.9669600571411103,-0.12261218765336808,"{""81551"": -0.8498630886097036, ""81552"": -0.1918622194115427}",False
electricity,standard,selected,BURST16,C3,PLAIN,0.17687844972320715,0.17688331645162417,0.0027513778657284327,-0.20664115844150843,0.23357099653156602,-0.2630072423597285,0.2907969468946243,"{""81551"": -0.11794723763178805, ""81552"": 0.12439897939000577}",False
electricity,standard,selected,BURST4,MAG_ONLY,TOKEN_GATE,0.16955885313543828,0.16912443939085975,-0.25686041954857686,-0.39591287895101634,-0.1178253832797635,-0.4405658367793634,-0.0778964341241175,"{""81551"": -0.2489956213037381, ""81552"": -0.2647729932073517}",False
electricity,standard,selected,BURST4,MAG_ONLY,TOKEN_GATE_ENTROPY,0.16955885313543828,0.16912625973354217,-0.25578133317538665,-0.46040705447021213,-0.030753577822886905,-0.512011607780935,0.02878076139500925,"{""81551"": -0.04260805805056389, ""81552"": -0.47113431679668416}",False
electricity,standard,selected,BURST4,MAG_ONLY,B0,0.16955885313543828,0.16896267436784929,-0.352846431804843,-0.5972318483400602,-0.11291632502304816,-0.6910619320452601,-0.054496174164861494,"{""81551"": -0.2652685787880804, ""81552"": -0.4410969074370996}",False
electricity,standard,selected,BURST4,MAG_ONLY,PLAIN,0.16955885313543828,0.16925596638511592,-0.1789518897272968,-0.30955378127151323,-0.033996972215183385,-0.34381950736526556,0.010135966387709177,"{""81551"": -0.12523115389226902, ""81552"": -0.23304864239308554}",False
electricity,standard,selected,BURST4,C3,TOKEN_GATE,0.16949500767230746,0.16912443939085975,-0.21910983580042398,-0.3475862742779312,-0.09562069532225771,-0.38403993150364146,-0.06975993014296747,"{""81551"": -0.2579257273743307, ""81552"": -0.18005815365320643}",False
electricity,standard,selected,BURST4,C3,TOKEN_GATE_ENTROPY,0.16949500767230746,0.16912625973354217,-0.21803115574496879,-0.4107721893814492,-0.0073534618223282215,-0.4664973546784165,0.0636980939247865,"{""81551"": -0.051519779270314814, ""81552"": -0.38624512022866764}",False
electricity,standard,selected,BURST4,C3,B0,0.16949500767230746,0.16896267436784929,-0.31505970561238605,-0.5550472972349352,-0.0762069145056018,-0.6329657345487787,-0.026246768282101107,"{""81551"": -0.2742001344416378, ""81552"": -0.3562330898156274}",False
electricity,standard,selected,BURST4,C3,PLAIN,0.16949500767230746,0.16925596638511592,-0.14123064155247,-0.2616432411831088,-0.013639529344467554,-0.2865074569861481,0.019942203806335445,"{""81551"": -0.1341502351160484, ""81552"": -0.14836060710139432}",False
electricity,standard,selected,BURST8,MAG_ONLY,TOKEN_GATE,0.17886827384236093,0.17850408168315482,-0.204024555501503,-0.370211490105532,-0.024912268375810953,-0.41781456606321654,0.02910289063192672,"{""81551"": -0.3078862616952449, ""81552"": -0.09956586468446993}",False
electricity,standard,selected,BURST8,MAG_ONLY,TOKEN_GATE_ENTROPY,0.17886827384236093,0.1785670535359071,-0.16868750449154923,-0.4373657636305528,0.11827340552850561,-0.4999494670091099,0.22309029364882088,"{""81551"": -0.0003963536761908415, ""81552"": -0.3388723110628433}",False
electricity,standard,selected,BURST8,MAG_ONLY,B0,0.17886827384236093,0.1782235903731085,-0.36172734928232586,-0.6102071775625073,-0.12329726177393868,-0.6680766522897713,-0.05733378670722013,"{""81551"": -0.469521144323104, ""81552"": -0.2533221247203121}",False
electricity,standard,selected,BURST8,MAG_ONLY,PLAIN,0.17886827384236093,0.17862598157537576,-0.13564223124109542,-0.2838907125444745,0.017117056557877815,-0.3151132866976389,0.07514247662575341,"{""81551"": -0.17715668223461378, ""81552"": -0.0938370657671106}",False
electricity,standard,selected,BURST8,C3,TOKEN_GATE,0.1788326030102572,0.17850408168315482,-0.18404135300698066,-0.34672736319137254,0.007371982780127924,-0.39155850349587334,0.07755538541518195,"{""81551"": -0.3298666806525352, ""81552"": -0.03737783887791668}",False
electricity,standard,selected,BURST8,C3,TOKEN_GATE_ENTROPY,0.1788326030102572,0.1785670535359071,-0.14871134909368866,-0.4150757951406314,0.13970243733950663,-0.489708814106405,0.25799183505263806,"{""81551"": -0.022309392517572135, ""81552"": -0.2765356133281438}",False
electricity,standard,selected,BURST8,C3,B0,0.1788326030102572,0.1782235903731085,-0.3417126968846995,-0.6076635480156922,-0.07210765575995881,-0.6683822889052483,0.0035844415369664507,"{""81551"": -0.4915369822546367, ""81552"": -0.19103857603925967}",False
electricity,standard,selected,BURST8,C3,PLAIN,0.1788326030102572,0.17862598157537576,-0.11567266590175596,-0.2656645289723347,0.05116677007268905,-0.2995551601890238,0.11203691171091648,"{""81551"": -0.19910845448192216, ""81552"": -0.0316525990438743}",False
electricity,standard,selected,FAULT,MAG_ONLY,TOKEN_GATE,0.17201792495828677,0.17173404012036395,-0.16530493181425854,-0.3232038255487685,-0.004182353015029308,-0.3656776950677169,0.035654062432860976,"{""81551"": -0.23865037977901515, ""81552"": -0.09140453672278337}",False
electricity,standard,selected,FAULT,MAG_ONLY,TOKEN_GATE_ENTROPY,0.17201792495828677,0.1717254923265571,-0.1702907516919927,-0.39810349297234315,0.07866311496892596,-0.4525838028561699,0.12303779544396695,"{""81551"": -0.010759012178040983, ""81552"": -0.3317827201775092}",False
electricity,standard,selected,FAULT,MAG_ONLY,B0,0.17201792495828677,0.17146015159423397,-0.3253078682519783,-0.5627818147972774,-0.0966850220500393,-0.6195464338502207,-0.04851079292656952,"{""81551"": -0.3785058612979064, ""81552"": -0.27168563972330695}",False
electricity,standard,selected,FAULT,MAG_ONLY,PLAIN,0.17201792495828677,0.17182255095517962,-0.11370684582496793,-0.25520412050220376,0.02518781849652549,-0.28613591640521213,0.06884316577114417,"{""81551"": -0.13959217851076122, ""81552"": -0.08760085183379118}",False
electricity,standard,selected,FAULT,C3,TOKEN_GATE,0.17199454904203534,0.17173404012036395,-0.15169323535906276,-0.29867011032324253,-0.008770297081265423,-0.3351341417272628,0.019124252504930987,"{""81551"": -0.2673634787428325, ""81552"": -0.03514780652074112}",False
electricity,standard,selected,FAULT,C3,TOKEN_GATE_ENTROPY,0.17199454904203534,0.1717254923265571,-0.15667837770212412,-0.3746186848575339,0.08266716559138292,-0.4297508249137369,0.13532189129518543,"{""81551"": -0.03940683225625019, ""81552"": -0.27539088456183247}",False
electricity,standard,selected,FAULT,C3,B0,0.17199454904203534,0.17146015159423397,-0.31167442862527484,-0.5480681811362342,-0.07956097461682086,-0.6067340803826181,-0.030009536455292897,"{""81551"": -0.4072590214982519, ""81552"": -0.21532758188560486}",False
electricity,standard,selected,FAULT,C3,PLAIN,0.17199454904203534,0.17182255095517962,-0.10010216115379222,-0.22328319971049004,0.01828356947287389,-0.2629445134067608,0.05728085855420658,"{""81551"": -0.16827690251217664, ""81552"": -0.03134625950640402}",False
electricity,standard,selected,POINT16,MAG_ONLY,TOKEN_GATE,0.1699717964679845,0.16977077495578308,-0.11840760711245846,-0.30338556125202476,0.09697897811916209,-0.3408944089680563,0.1547554872087324,"{""81551"": -0.2781760367295272, ""81552"": 0.04278630796055172}",False
electricity,standard,selected,POINT16,MAG_ONLY,TOKEN_GATE_ENTROPY,0.1699717964679845,0.16982988161099988,-0.0835629487805134,-0.35124650097396126,0.21749785536981509,-0.4012828446954748,0.29735640072711733,"{""81551"": 0.006399954000912977, ""81552"": -0.17478495846985354}",False
electricity,standard,selected,POINT16,MAG_ONLY,B0,0.1699717964679845,0.1695214940116935,-0.2656314816691818,-0.5256462790190297,-0.011504485760698317,-0.5817064987122551,0.05725284111425325,"{""81551"": -0.4251008468588058, ""81552"": -0.10473758062692351}",False
electricity,standard,selected,POINT16,MAG_ONLY,PLAIN,0.1699717964679845,0.16983414055727708,-0.08105314411797071,-0.24504755498104325,0.09230319590159429,-0.2828314991328934,0.12589132869738712,"{""81551"": -0.18137449443891285, ""81552"": 0.020283902671036635}",False
electricity,standard,selected,POINT16,C3,TOKEN_GATE,0.16996003536285986,0.16977077495578308,-0.11147996887337364,-0.28099637955605605,0.09027910069879586,-0.31931046478934616,0.14812020440649662,"{""81551"": -0.3054261200594377, ""81552"": 0.08419660814473762}",False
electricity,standard,selected,POINT16,C3,TOKEN_GATE_ENTROPY,0.16996003536285986,0.16982988161099988,-0.07663772159842708,-0.3316269751518136,0.21437782787262633,-0.3821986186174098,0.293874392470913,"{""81551"": -0.020772797253698627, ""81552"": -0.13328452280547687}",False
electricity,standard,selected,POINT16,C3,B0,0.16996003536285986,0.1695214940116935,-0.2586936563549358,-0.5081262743599385,-0.0023841461612661777,-0.5910397231284176,0.062085817833693296,"{""81551"": -0.4523908562571677, ""81552"": -0.06326616420824216}",False
electricity,standard,selected,POINT16,C3,PLAIN,0.16996003536285986,0.16983414055727708,-0.0741280906004338,-0.2261686515084843,0.0816040285185187,-0.2627429292703233,0.11840856751409007,"{""81551"": -0.20859827244299467, ""81552"": 0.0617035251574638}",False
electricity,standard,selected,POINT4,MAG_ONLY,TOKEN_GATE,0.16765798041662647,0.1673303030333057,-0.19582668373914203,-0.33160232766985875,-0.06529636871404183,-0.3751391186704098,-0.02944225479301307,"{""81551"": -0.23278764569192312, ""81552"": -0.15858174032226113}",False
electricity,standard,selected,POINT4,MAG_ONLY,TOKEN_GATE_ENTROPY,0.16765798041662647,0.1673495159147277,-0.18432351011756776,-0.40788929057365586,0.0449065575389814,-0.45681155122857486,0.09801591345386831,"{""81551"": -0.024633488448011498, ""81552"": -0.34587688667027106}",False
electricity,standard,selected,POINT4,MAG_ONLY,B0,0.16765798041662647,0.1673068405664775,-0.20987776050283014,-0.41790765072824254,0.010654319427266691,-0.4678354144933611,0.056402706046435824,"{""81551"": -0.10867716063727162, ""81552"": -0.3121388818465576}",False
electricity,standard,selected,POINT4,MAG_ONLY,PLAIN,0.16765798041662647,0.16741324334072372,-0.14618740490239812,-0.2744805529386424,-0.010636623217994681,-0.301458647350528,0.028330308534819264,"{""81551"": -0.1610459887814608, ""81552"": -0.13120802895809636}",False
electricity,standard,selected,POINT4,C3,TOKEN_GATE,0.16763158944070727,0.1673303030333057,-0.18005489856884882,-0.3038779306534506,-0.06067357596971087,-0.33249653404073876,-0.03215289706790791,"{""81551"": -0.2481753964327149, ""81552"": -0.11141101176446178}",False
electricity,standard,selected,POINT4,C3,TOKEN_GATE_ENTROPY,0.16763158944070727,0.1673495159147277,-0.1685535356572565,-0.3797287768067503,0.057209698646472525,-0.43224050400608294,0.12068404370039477,"{""81551"": -0.03998928333519558, ""81552"": -0.298617949510116}",False
electricity,standard,selected,POINT4,C3,B0,0.16763158944070727,0.1673068405664775,-0.19410376355815107,-0.39978069392518856,0.019128284619976187,-0.45136407501375514,0.06688797896898085,"{""81551"": -0.12404585792007428, ""81552"": -0.2648958339516172}",False
electricity,standard,selected,POINT4,C3,PLAIN,0.16763158944070727,0.16741324334072372,-0.13042343343123708,-0.2417027778959241,-0.013691316019303738,-0.27758135663743744,0.01848001539772716,"{""81551"": -0.17642272573363815, ""81552"": -0.08405019233510558}",False
electricity,standard,selected,POINT8,MAG_ONLY,TOKEN_GATE,0.16919802103330317,0.16883802629729647,-0.21321899094746133,-0.35834206577920524,-0.07490037540205616,-0.3996546255042649,-0.033371460138432466,"{""81551"": -0.2154379405906237, ""81552"": -0.21097584781208933}",False
electricity,standard,selected,POINT8,MAG_ONLY,TOKEN_GATE_ENTROPY,0.16919802103330317,0.16896153291086208,-0.1399656586720477,-0.38316486909456604,0.12058739582094574,-0.4468329650787307,0.1853026765119333,"{""81551"": 0.029817188735825617, ""81552"": -0.31219452220550004}",False
electricity,standard,selected,POINT8,MAG_ONLY,B0,0.16919802103330317,0.1687854486149175,-0.24443601138088855,-0.4812840321623246,-0.0026441375167697194,-0.5457147665423225,0.060747698901386135,"{""81551"": -0.20652840269623773, ""81552"": -0.28278780226609346}",False
electricity,standard,selected,POINT8,MAG_ONLY,PLAIN,0.16919802103330317,0.168922657420961,-0.16301165074379398,-0.2941671797558798,-0.02171334835092246,-0.3274719523693495,0.015078875304758587,"{""81551"": -0.15327779949212417, ""81552"": -0.17285399299844517}",False
electricity,standard,selected,POINT8,C3,TOKEN_GATE,0.16916960904287306,0.16883802629729647,-0.19639103396811297,-0.32696650387457615,-0.07342937719919897,-0.35660278300095366,-0.0442585373951354,"{""81551"": -0.23607461674393093, ""81552"": -0.1562747760059935}",False
electricity,standard,selected,POINT8,C3,TOKEN_GATE_ENTROPY,0.16916960904287306,0.16896153291086208,-0.12315000250426866,-0.35115567793816027,0.13045613099230843,-0.4269168968956205,0.1981434149073705,"{""81551"": 0.009231016285182747, ""81552"": -0.25743819926618006}",False
electricity,standard,selected,POINT8,C3,B0,0.16916960904287306,0.1687854486149175,-0.2276028123917362,-0.4619284056245454,0.01894064961423194,-0.5337344122080084,0.06730183730853627,"{""81551"": -0.22716324416964806, ""81552"": -0.22804753125209576}",False
electricity,standard,selected,POINT8,C3,PLAIN,0.16916960904287306,0.168922657420961,-0.14619212465776243,-0.2659381695932833,-0.02147934135593559,-0.30011962533265435,0.011022659104589197,"{""81551"": -0.17390167543491764, ""81552"": -0.11817373035323264}",False
electricity,standard,selected,REFERENCE,MAG_ONLY,TOKEN_GATE,0.16688962836409063,0.16651091131516693,-0.22744278193689293,-0.3611999064920407,-0.0987741876227834,-0.39725816587548823,-0.06484133762536286,"{""81551"": -0.25319207150176215, ""81552"": -0.20151017564340457}",False
electricity,standard,selected,REFERENCE,MAG_ONLY,TOKEN_GATE_ENTROPY,0.16688962836409063,0.16662860978306188,-0.15664691757830695,-0.37637735653464677,0.07254094237513484,-0.4305725186025247,0.13862519323115108,"{""81551"": -0.022772723460184885, ""81552"": -0.2919067129780961}",False
electricity,standard,selected,REFERENCE,MAG_ONLY,B0,0.16688962836409063,0.1665240673577794,-0.21952442797703586,-0.4505349091079569,0.016047781021505503,-0.5126728158042114,0.07142868082191957,"{""81551"": -0.18436587576917685, ""81552"": -0.2549765166553586}",False
electricity,standard,selected,REFERENCE,MAG_ONLY,PLAIN,0.16688962836409063,0.16661426404841104,-0.16527055306596594,-0.2890691966401554,-0.03139096758798977,-0.320020931720059,0.0015367396499525554,"{""81551"": -0.1725255270779158, ""81552"": -0.15796122303697313}",False
electricity,standard,selected,REFERENCE,C3,TOKEN_GATE,0.1668529712937166,0.16651091131516693,-0.20542796616025427,-0.32549235872908366,-0.08984279045361648,-0.34910158590687423,-0.05946355464783014,"{""81551"": -0.2649309748016693, ""81552"": -0.1455013381852499}",False
electricity,standard,selected,REFERENCE,C3,TOKEN_GATE_ENTROPY,0.1668529712937166,0.16662860978306188,-0.1346476520129425,-0.34230133759342196,0.09368329299292612,-0.39567448967344376,0.15737919824092317,"{""81551"": -0.03448464636786053, ""81552"": -0.23584734728978596}",False
electricity,standard,selected,REFERENCE,C3,B0,0.1668529712937166,0.1665240673577794,-0.19751135145560372,-0.4284435723723329,0.0344395819880802,-0.48767909243488683,0.08863102496016492,"{""81551"": -0.19609672003335632, ""81552"": -0.19893779354380747}",False
electricity,standard,selected,REFERENCE,C3,PLAIN,0.1668529712937166,0.16661426404841104,-0.14326939333129118,-0.2545918029556071,-0.027191269535802372,-0.27755939589836326,0.0035222657212482865,"{""81551"": -0.1842549849252917, ""81552"": -0.10197672778886613}",False
electricity,standard,selected,SHIFT4,MAG_ONLY,TOKEN_GATE,0.1891601232133997,0.18914734258546906,-0.006756969331922491,-0.34813940333738524,0.3640643735232218,-0.4277104587939538,0.45971698306459835,"{""81551"": -0.07347938264568032, ""81552"": 0.060126951144257035}",False
electricity,standard,selected,SHIFT4,MAG_ONLY,TOKEN_GATE_ENTROPY,0.1891601232133997,0.18932548730256182,0.0873438074916244,-0.2847941366985063,0.4498821111744848,-0.40766608616968486,0.5690404836204687,"{""81551"": 0.03189508141026032, ""81552"": 0.14293923500607875}",False
electricity,standard,selected,SHIFT4,MAG_ONLY,B0,0.1891601232133997,0.1913074833711303,1.1224653212152602,0.8158143154021289,1.4594688643599791,0.7599584785328791,1.581039921925619,"{""81551"": 1.5379576857472044, ""81552"": 0.7018690058882671}",False
electricity,standard,selected,SHIFT4,MAG_ONLY,PLAIN,0.1891601232133997,0.1890930825942609,-0.03545376606011175,-0.3505164108585501,0.2950758511700534,-0.4400494136588982,0.381271976331671,"{""81551"": -0.12483170476293992, ""81552"": 0.05409996831817754}",False
electricity,standard,selected,SHIFT4,C3,TOKEN_GATE,0.1891298565410685,0.18914734258546906,0.009244668289565272,-0.26819777540323886,0.3104214222112455,-0.3391783200200911,0.3960249139175072,"{""81551"": -0.0674372503713494, ""81552"": 0.08611220192561442}",False
electricity,standard,selected,SHIFT4,C3,TOKEN_GATE_ENTROPY,0.1891298565410685,0.18932548730256182,0.10333038846517262,-0.22878715001430627,0.44051138948144997,-0.3069788279547189,0.5378295471081598,"{""81551"": 0.037930851494982765, ""81552"": 0.16890295386130516}",False
electricity,standard,selected,SHIFT4,C3,B0,0.1891298565410685,0.1913074833711303,1.1382862769864888,0.850041785678283,1.4940657053368545,0.7869864453416476,1.6140876733095493,"{""81551"": 1.5439025243531357, ""81552"": 0.7276873980603282}",False
electricity,standard,selected,SHIFT4,C3,PLAIN,0.1891298565410685,0.1890930825942609,-0.019447536791461495,-0.2808324865099754,0.2574925278303687,-0.3487509281079702,0.31901437325444965,"{""81551"": -0.11878647199161652, ""81552"": 0.08008678616836518}",False
electricity,standard,selected,SHIFT8,MAG_ONLY,TOKEN_GATE,0.20142407913574514,0.20427088706835902,1.3936434963741084,1.0128724703846868,1.8160547992914788,0.9096388283654571,1.9330806178855053,"{""81551"": 0.2411975255976584, ""81552"": 2.5159542219132747}",False
electricity,standard,selected,SHIFT8,MAG_ONLY,TOKEN_GATE_ENTROPY,0.20142407913574514,0.20253339405035067,0.5477195105562438,0.21464394956589417,0.8875723592514136,0.1453582436336807,0.9720791275851156,"{""81551"": -0.1408271591100796, ""81552"": 1.224552371325316}",False
electricity,standard,selected,SHIFT8,MAG_ONLY,B0,0.20142407913574514,0.21003227646690217,4.098511655428139,3.3378715155730556,4.96801399587451,3.1570848634649518,5.245138064791736,"{""81551"": 3.4817349371046413, ""81552"": 4.705383589272472}",False
electricity,standard,selected,SHIFT8,MAG_ONLY,PLAIN,0.20142407913574514,0.20440405615988777,1.4578854647637973,1.045113207066923,1.9028938931837982,0.9283850917756127,2.036652793952077,"{""81551"": 0.2879750399792158, ""81552"": 2.596793224071292}",False
electricity,standard,selected,SHIFT8,C3,TOKEN_GATE,0.20170921753328036,0.20427088706835902,1.2540551283851897,0.9113882643028987,1.6348777128934908,0.8257363109272104,1.7543672262660222,"{""81551"": 0.1686593688583926, ""81552"": 2.3110689348987634}",False
electricity,standard,selected,SHIFT8,C3,TOKEN_GATE_ENTROPY,0.20170921753328036,0.20253339405035067,0.4069336421950398,0.09824789015079771,0.7208646131227705,0.024262411641746973,0.7892642351276541,"{""81551"": -0.2136430995212546, ""81552"": 1.016952904398627}",False
electricity,standard,selected,SHIFT8,C3,B0,0.20170921753328036,0.21003227646690217,3.962752331989028,3.2324660479982232,4.815888545158995,3.0544760046164043,5.084185189300136,"{""81551"": 3.4115530898322644, ""81552"": 4.505099894864717}",False
electricity,standard,selected,SHIFT8,C3,PLAIN,0.20170921753328036,0.20440405615988777,1.3183880384934565,0.9523989213514836,1.7189945817356755,0.8475551192902415,1.8429286360667283,"{""81551"": 0.21547089682657505, ""81552"": 2.392077838931772}",False
electricity,standard,selected,SHIFT_POINT,MAG_ONLY,TOKEN_GATE,0.19351993067575074,0.19377876762640134,0.13357343212628825,-0.18809060485994789,0.46584308207698694,-0.2851779843696654,0.5472325523682617,"{""81551"": 0.027427391916923227, ""81552"": 0.2409287595297016}",False
electricity,standard,selected,SHIFT_POINT,MAG_ONLY,TOKEN_GATE_ENTROPY,0.19351993067575074,0.19414096940191022,0.3198906073626384,-0.05608096130353846,0.6720305757895584,-0.13408158597927683,0.7431013901942863,"{""81551"": 0.1633596391924952, ""81552"": 0.4780436284199552}",False
electricity,standard,selected,SHIFT_POINT,MAG_ONLY,B0,0.19351993067575074,0.19622145590940776,1.3767736158803556,1.0888811623083137,1.6977232491499044,1.027789742010605,1.7991928236988903,"{""81551"": 1.8344883095359643, ""81552"": 0.9084773489094533}",False
electricity,standard,selected,SHIFT_POINT,MAG_ONLY,PLAIN,0.19351993067575074,0.19354566144187224,0.013294416382059193,-0.2374937525278814,0.27451511401681095,-0.295517050448581,0.34799472081538485,"{""81551"": -0.06956011011405305, ""81552"": 0.0971323330596574}",False
electricity,standard,selected,SHIFT_POINT,C3,TOKEN_GATE,0.19343185599964854,0.19377876762640134,0.17902458097041052,-0.10319087108870473,0.4675898176211226,-0.16770045342819173,0.5674020946792078,"{""81551"": 0.11023948299268005, ""81552"": 0.24859332512057186}",False
electricity,standard,selected,SHIFT_POINT,C3,TOKEN_GATE_ENTROPY,0.19343185599964854,0.19414096940191022,0.3652569596444555,0.01787129280884675,0.6950439030139857,-0.0704301833167284,0.7639182823929399,"{""81551"": 0.24605913104880361, ""81552"": 0.48568997629445665}",False
electricity,standard,selected,SHIFT_POINT,C3,B0,0.19343185599964854,0.19622145590940776,1.4216589601940055,1.118215082062597,1.7350461729082614,1.0565083165563254,1.840232976733394,"{""81551"": 1.9158035251249261, ""81552"": 0.9160906262326574}",False
electricity,standard,selected,SHIFT_POINT,C3,PLAIN,0.19343185599964854,0.19354566144187224,0.05880030654051849,-0.1738245058370108,0.292736301282373,-0.2226103958643673,0.35081371987833687,"{""81551"": 0.013332320375225581, ""81552"": 0.10480794663974002}",False
electricity_transfer,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,TOKEN_GATE,0.36574965867630893,0.379827126236115,3.7062828290612804,3.329463745689355,4.054385597043437,3.22012250038765,4.144616071033153,"{""81551"": 2.928024606362567, ""81552"": 4.456372553007348}",False
electricity_transfer,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,TOKEN_GATE_ENTROPY,0.36574965867630893,0.38140168354831927,4.103816408567951,3.6142969641315714,4.574894642854876,3.449647870000985,4.679807244574763,"{""81551"": 2.2286177763210957, ""81552"": 5.871634921317259}",False
electricity_transfer,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,B0,0.36574965867630893,0.40302582451783653,9.2490762561241,7.971021285616797,10.494794031118289,7.666935722344674,10.773087030417866,"{""81551"": 6.996970817658655, ""81552"": 11.351142544570415}",False
electricity_transfer,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,PLAIN,0.36574965867630893,0.3824713783196589,4.372018559091861,3.914628220875966,4.790644379319762,3.78424295018231,4.888932092765118,"{""81551"": 3.5167782384316615, ""81552"": 5.194923374658833}",False
electricity_transfer,shape,fixed1024,PAIRED_SHIFT8_D32,C3,TOKEN_GATE,0.36610067740011504,0.379827126236115,3.6138674380689295,3.249063546668304,3.9537680038485092,3.154375753512392,4.034230304460849,"{""81551"": 2.9801610047528015, ""81552"": 4.224637321078495}",False
electricity_transfer,shape,fixed1024,PAIRED_SHIFT8_D32,C3,TOKEN_GATE_ENTROPY,0.36610067740011504,0.38140168354831927,4.011782540090902,3.5201643282796247,4.488412805562003,3.3944508826080417,4.604477815035252,"{""81551"": 2.2811298192058516, ""81552"": 5.643332321809035}",False
electricity_transfer,shape,fixed1024,PAIRED_SHIFT8_D32,C3,B0,0.36610067740011504,0.40302582451783653,9.161980416986237,7.871561474309569,10.414407460725583,7.58761294252997,10.710517556954319,"{""81551"": 7.046921825261898, ""81552"": 11.136130156077417}",False
electricity_transfer,shape,fixed1024,PAIRED_SHIFT8_D32,C3,PLAIN,0.36610067740011504,0.3824713783196589,4.28024209065434,3.841517323998283,4.687310895019436,3.7267167486543036,4.793459810642809,"{""81551"": 3.5685984230661827, ""81552"": 4.964979452632257}",False
electricity_transfer,shape,fixed1024,PULSE8_D32,MAG_ONLY,TOKEN_GATE,7.003444761119022,6.965406487930751,-0.546102704187934,-0.5635807339884408,-0.5282159573258338,-0.5694241158226816,-0.5232452366955657,"{""81551"": -0.5952217093836865, ""81552"": -0.4966474356830064}",False
electricity_transfer,shape,fixed1024,PULSE8_D32,MAG_ONLY,TOKEN_GATE_ENTROPY,7.003444761119022,6.964362176700707,-0.5611796662308377,-0.58644370772025,-0.5353350890104347,-0.5922921279419591,-0.5289944310267034,"{""81551"": -0.5157637878112853, ""81552"": -0.6069928516340584}",False
electricity_transfer,shape,fixed1024,PULSE8_D32,MAG_ONLY,B0,7.003444761119022,6.956608365694504,-0.6732648003513475,-0.7210237703955591,-0.6215668897658133,-0.7341273982241064,-0.611201146065382,"{""81551"": -0.06077646560429528, ""81552"": -1.2981847596511775}",False
electricity_transfer,shape,fixed1024,PULSE8_D32,MAG_ONLY,PLAIN,7.003444761119022,6.954884817546892,-0.6982134837030696,-0.7144495396299633,-0.682192352768114,-0.7196557464531991,-0.6779808368916863,"{""81551"": -0.751520215979351, ""81552"": -0.6445462167625315}",False
electricity_transfer,shape,fixed1024,PULSE8_D32,C3,TOKEN_GATE,7.004616621346081,6.965406487930751,-0.5629267076267652,-0.5786489925958133,-0.5466591240521251,-0.5841743908266571,-0.5428266907472652,"{""81551"": -0.6636088549551111, ""81552"": -0.4615553013873841}",False
electricity_transfer,shape,fixed1024,PULSE8_D32,C3,TOKEN_GATE_ENTROPY,7.004616621346081,6.964362176700707,-0.5780061924413493,-0.6009664761115185,-0.5544552808234593,-0.6071208553861895,-0.5487420417303549,"{""81551"": -0.5840969159019771, ""81552"": -0.5718621861410922}",False
electricity_transfer,shape,fixed1024,PULSE8_D32,C3,B0,7.004616621346081,6.956608365694504,-0.6901100813482941,-0.7355793275978972,-0.6410922191847707,-0.7486563008511903,-0.6297713482489947,"{""81551"": -0.12880028194330873, ""81552"": -1.2628127388505384}",False
electricity_transfer,shape,fixed1024,PULSE8_D32,C3,PLAIN,7.004616621346081,6.954884817546892,-0.7150629392699281,-0.729195247496337,-0.7014022162302147,-0.7343541412580253,-0.6976354306940757,"{""81551"": -0.8200136171814254, ""81552"": -0.609402438118356}",False
electricity_transfer,shape,fixed1024,RAMP8_D32,MAG_ONLY,TOKEN_GATE,0.8988153746133499,0.9250364779461462,2.8346020895321677,2.5503877779296995,3.1098547004986243,2.478486517883951,3.1673221726695893,"{""81551"": 3.4398965315951546, ""81552"": 2.0813153078230506}",False
electricity_transfer,shape,fixed1024,RAMP8_D32,MAG_ONLY,TOKEN_GATE_ENTROPY,0.8988153746133499,0.9079075828005463,1.001446442285503,0.6901338830235587,1.305950362476202,0.6168845769566255,1.392890904666243,"{""81551"": -3.3848320551691735, ""81552"": 5.900932303626039}",False
electricity_transfer,shape,fixed1024,RAMP8_D32,MAG_ONLY,B0,0.8988153746133499,0.9182483895482787,2.1163135330396377,1.7434104756242672,2.5199069558073015,1.6516903174299997,2.635383579067516,"{""81551"": -3.9844806498335217, ""81552"": 8.690748607240451}",False
electricity_transfer,shape,fixed1024,RAMP8_D32,MAG_ONLY,PLAIN,0.8988153746133499,0.9369748165708585,4.072621940594356,3.8049746643771005,4.33489105409319,3.7650525647230153,4.427417771703617,"{""81551"": 4.637836614214885, ""81552"": 3.369749931383914}",False
