panel,kind,arm,seed,stage,step,condition,nmae,mae,pinball
ettm1,shape,B0,81552,fixed1024,1024,RAMP8_D32,1.0020228647536351,4.704730152380623,0.7903610105636082
ettm1,shape,B0,81552,fixed1024,1024,STEP12_D17,0.8415371166060617,3.980601362976503,0.6723334269750494
ettm1,shape,B0,81552,fixed1024,1024,STEP12_D63,0.694654461330971,3.2880385633000797,0.5426506315673153
ettm1,shape,B0,81552,fixed1024,1024,STEP6_D17,0.6272455627657982,3.0170169618164486,0.5551542750730751
ettm1,shape,B0,81552,fixed1024,1024,STEP6_D63,0.5714217824916471,2.6537955152591883,0.451354960174211
ettm1,shape,B0,81552,fixed1024,1024,STEP8_D31,0.5380446180972785,2.4805688141030457,0.432763854808723
ettm1,shape,B0,81552,fixed1024,1024,STEP8_D33,0.5501442339268098,2.533662740836433,0.4408203325689958
ettm1,shape,B0,81552,selected,1024,PAIRED_SHIFT8_D32,0.5459552259605742,2.526050830209652,0.4408513657553041
ettm1,shape,B0,81552,selected,1024,PULSE8_D32,6.467736412184301,29.455512637980064,6.200013801768165
ettm1,shape,B0,81552,selected,1024,RAMP8_D32,1.0020228647536351,4.704730152380623,0.7903610105636082
ettm1,shape,B0,81552,selected,1024,STEP12_D17,0.8415371166060617,3.980601362976503,0.6723334269750494
ettm1,shape,B0,81552,selected,1024,STEP12_D63,0.694654461330971,3.2880385633000797,0.5426506315673153
ettm1,shape,B0,81552,selected,1024,STEP6_D17,0.6272455627657982,3.0170169618164486,0.5551542750730751
ettm1,shape,B0,81552,selected,1024,STEP6_D63,0.5714217824916471,2.6537955152591883,0.451354960174211
ettm1,shape,B0,81552,selected,1024,STEP8_D31,0.5380446180972785,2.4805688141030457,0.432763854808723
ettm1,shape,B0,81552,selected,1024,STEP8_D33,0.5501442339268098,2.533662740836433,0.4408203325689958
ettm1,shape,C3,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.5336454163956313,2.466041943153318,0.4302419796149543
ettm1,shape,C3,81551,fixed1024,1024,PULSE8_D32,6.488482367112884,29.579490055932183,6.204967319478157
ettm1,shape,C3,81551,fixed1024,1024,RAMP8_D32,0.997227286730055,4.672676551638633,0.7843665875525431
ettm1,shape,C3,81551,fixed1024,1024,STEP12_D17,0.7815433345916584,3.693776770004201,0.622473214906211
ettm1,shape,C3,81551,fixed1024,1024,STEP12_D63,0.6450330892287712,3.0245809810032465,0.5065926491880137
ettm1,shape,C3,81551,fixed1024,1024,STEP6_D17,0.6205598832950874,2.989969949773961,0.5000245326128387
ettm1,shape,C3,81551,fixed1024,1024,STEP6_D63,0.5506227955487902,2.54562432413728,0.4338856030187158
ettm1,shape,C3,81551,fixed1024,1024,STEP8_D31,0.5292186017257052,2.439513098357619,0.4257943763616963
ettm1,shape,C3,81551,fixed1024,1024,STEP8_D33,0.5434466247152411,2.5015877076841853,0.4362702430870601
ettm1,shape,C3,81551,selected,0,PAIRED_SHIFT8_D32,0.5321689177080868,2.465794036997986,0.4279050493769051
ettm1,shape,C3,81551,selected,0,PULSE8_D32,6.572331163861875,29.95305968599496,6.277322554855254
ettm1,shape,C3,81551,selected,0,RAMP8_D32,0.9893353330054808,4.652528019905036,0.7751435693868653
ettm1,shape,C3,81551,selected,0,STEP12_D17,0.7638054275610129,3.6293547995385,0.6085615038049381
ettm1,shape,C3,81551,selected,0,STEP12_D63,0.7292794219781763,3.4147987558356245,0.5700462401575337
ettm1,shape,C3,81551,selected,0,STEP6_D17,0.6197384702648081,2.985854361174383,0.4982981183197154
ettm1,shape,C3,81551,selected,0,STEP6_D63,0.5819535743338907,2.681899822972884,0.4566563063197204
ettm1,shape,C3,81551,selected,0,STEP8_D31,0.5341098169992387,2.469871218099585,0.4284571670072022
ettm1,shape,C3,81551,selected,0,STEP8_D33,0.5421562932719504,2.505417799810884,0.4336734325518254
ettm1,shape,C3,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.5527612954339932,2.556910707274073,0.4467906490041214
ettm1,shape,C3,81552,fixed1024,1024,PULSE8_D32,6.425086954972568,29.25726102406861,6.15744695887323
ettm1,shape,C3,81552,fixed1024,1024,RAMP8_D32,1.0108770143056052,4.7415265449436665,0.7989185354853562
ettm1,shape,C3,81552,fixed1024,1024,STEP12_D17,0.867295594099176,4.1010538193911295,0.6940118895886158
ettm1,shape,C3,81552,fixed1024,1024,STEP12_D63,0.6625754309211696,3.13261470824187,0.5166302634791714
ettm1,shape,C3,81552,fixed1024,1024,STEP6_D17,0.6341777593653729,3.051369395573352,0.5187985812615475
ettm1,shape,C3,81552,fixed1024,1024,STEP6_D63,0.556250706692629,2.5804858531439483,0.439599571645967
ettm1,shape,C3,81552,fixed1024,1024,STEP8_D31,0.5407800661969017,2.4916270662948814,0.4358405774949198
ettm1,shape,C3,81552,fixed1024,1024,STEP8_D33,0.5569112328750504,2.5636102304177184,0.4466338688098281
ettm1,shape,C3,81552,selected,1024,PAIRED_SHIFT8_D32,0.5527612954339932,2.556910707274073,0.4467906490041214
ettm1,shape,C3,81552,selected,1024,PULSE8_D32,6.425086954972568,29.25726102406861,6.15744695887323
ettm1,shape,C3,81552,selected,1024,RAMP8_D32,1.0108770143056052,4.7415265449436665,0.7989185354853562
ettm1,shape,C3,81552,selected,1024,STEP12_D17,0.867295594099176,4.1010538193911295,0.6940118895886158
ettm1,shape,C3,81552,selected,1024,STEP12_D63,0.6625754309211696,3.13261470824187,0.5166302634791714
ettm1,shape,C3,81552,selected,1024,STEP6_D17,0.6341777593653729,3.051369395573352,0.5187985812615475
ettm1,shape,C3,81552,selected,1024,STEP6_D63,0.556250706692629,2.5804858531439483,0.439599571645967
ettm1,shape,C3,81552,selected,1024,STEP8_D31,0.5407800661969017,2.4916270662948814,0.4358405774949198
ettm1,shape,C3,81552,selected,1024,STEP8_D33,0.5569112328750504,2.5636102304177184,0.4466338688098281
ettm1,shape,MAG_ONLY,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.5346842248226275,2.471123562607953,0.431026181192567
ettm1,shape,MAG_ONLY,81551,fixed1024,1024,PULSE8_D32,6.485285029694536,29.56665134050036,6.202120182446146
ettm1,shape,MAG_ONLY,81551,fixed1024,1024,RAMP8_D32,0.9961852921708628,4.668428903685822,0.7837684965125412
ettm1,shape,MAG_ONLY,81551,fixed1024,1024,STEP12_D17,0.7849061225530181,3.708075982019716,0.624991062600047
ettm1,shape,MAG_ONLY,81551,fixed1024,1024,STEP12_D63,0.6447090156230564,3.023037204587779,0.5062767239283636
ettm1,shape,MAG_ONLY,81551,fixed1024,1024,STEP6_D17,0.621131581468615,2.993129426117499,0.5006487858551066
ettm1,shape,MAG_ONLY,81551,fixed1024,1024,STEP6_D63,0.5504731296361165,2.5450669725902357,0.4337653504942922
ettm1,shape,MAG_ONLY,81551,fixed1024,1024,STEP8_D31,0.5302614339838454,2.444953604016751,0.4265486679524108
ettm1,shape,MAG_ONLY,81551,fixed1024,1024,STEP8_D33,0.5439485053347765,2.503928663085804,0.4366498268528933
ettm1,shape,MAG_ONLY,81551,selected,0,PAIRED_SHIFT8_D32,0.5321689177080868,2.465794036997986,0.4279050493769051
ettm1,shape,MAG_ONLY,81551,selected,0,PULSE8_D32,6.572331163861875,29.95305968599496,6.277322554855254
ettm1,shape,MAG_ONLY,81551,selected,0,RAMP8_D32,0.9893353330054808,4.652528019905036,0.7751435693868653
ettm1,shape,MAG_ONLY,81551,selected,0,STEP12_D17,0.7638054275610129,3.6293547995385,0.6085615038049381
ettm1,shape,MAG_ONLY,81551,selected,0,STEP12_D63,0.7292794219781763,3.4147987558356245,0.5700462401575337
ettm1,shape,MAG_ONLY,81551,selected,0,STEP6_D17,0.6197384702648081,2.985854361174383,0.4982981183197154
ettm1,shape,MAG_ONLY,81551,selected,0,STEP6_D63,0.5819535743338907,2.681899822972884,0.4566563063197204
ettm1,shape,MAG_ONLY,81551,selected,0,STEP8_D31,0.5341098169992387,2.469871218099585,0.4284571670072022
ettm1,shape,MAG_ONLY,81551,selected,0,STEP8_D33,0.5421562932719504,2.505417799810884,0.4336734325518254
ettm1,shape,MAG_ONLY,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.5537087245960989,2.5617441346360685,0.4474845834381264
ettm1,shape,MAG_ONLY,81552,fixed1024,1024,PULSE8_D32,6.420788582215083,29.23824541895283,6.153482460511372
ettm1,shape,MAG_ONLY,81552,fixed1024,1024,RAMP8_D32,1.0119006510379347,4.746795569217808,0.8004401115849924
ettm1,shape,MAG_ONLY,81552,fixed1024,1024,STEP12_D17,0.8703005154601082,4.114975825518775,0.6964980008552242
ettm1,shape,MAG_ONLY,81552,fixed1024,1024,STEP12_D63,0.6590947592627527,3.1156705634763813,0.5140452690528879
ettm1,shape,MAG_ONLY,81552,fixed1024,1024,STEP6_D17,0.6353309756228653,3.057398742777943,0.5164545943470468
ettm1,shape,MAG_ONLY,81552,fixed1024,1024,STEP6_D63,0.5542140780734389,2.570869497302003,0.4380815258023459
ettm1,shape,MAG_ONLY,81552,fixed1024,1024,STEP8_D31,0.5414198918061192,2.49484746513648,0.4363357041641109
ettm1,shape,MAG_ONLY,81552,fixed1024,1024,STEP8_D33,0.5581587706277147,2.569879412019429,0.4476041178547447
ettm1,shape,MAG_ONLY,81552,selected,0,PAIRED_SHIFT8_D32,0.5459552259605742,2.526050830209652,0.4408513657553041
ettm1,shape,MAG_ONLY,81552,selected,0,PULSE8_D32,6.467736412184301,29.455512637980064,6.200013801768165
ettm1,shape,MAG_ONLY,81552,selected,0,RAMP8_D32,1.0020228647536351,4.704730152380623,0.7903610105636082
ettm1,shape,MAG_ONLY,81552,selected,0,STEP12_D17,0.8415371166060617,3.980601362976503,0.6723334269750494
ettm1,shape,MAG_ONLY,81552,selected,0,STEP12_D63,0.694654461330971,3.2880385633000797,0.5426506315673153
ettm1,shape,MAG_ONLY,81552,selected,0,STEP6_D17,0.6272455627657982,3.0170169618164486,0.5551542750730751
ettm1,shape,MAG_ONLY,81552,selected,0,STEP6_D63,0.5714217824916471,2.6537955152591883,0.451354960174211
ettm1,shape,MAG_ONLY,81552,selected,0,STEP8_D31,0.5380446180972785,2.4805688141030457,0.432763854808723
ettm1,shape,MAG_ONLY,81552,selected,0,STEP8_D33,0.5501442339268098,2.533662740836433,0.4408203325689958
ettm1,shape,PLAIN,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.5282011425420086,2.4396213778487605,0.427388753607796
ettm1,shape,PLAIN,81551,fixed1024,1024,PULSE8_D32,6.524572023310792,29.743715477255137,6.242291956313485
ettm1,shape,PLAIN,81551,fixed1024,1024,RAMP8_D32,1.0332616651554416,4.846309340961953,0.8095095760576078
ettm1,shape,PLAIN,81551,fixed1024,1024,STEP12_D17,0.7626400002317223,3.605741527194621,0.6115989272094136
ettm1,shape,PLAIN,81551,fixed1024,1024,STEP12_D63,0.6259432374076399,2.944920157181651,0.4914759757571793
ettm1,shape,PLAIN,81551,fixed1024,1024,STEP6_D17,0.6277595875179777,3.0193375183378928,0.50422926360004
ettm1,shape,PLAIN,81551,fixed1024,1024,STEP6_D63,0.5434825292441645,2.5188190742519727,0.4293388846174672
ettm1,shape,PLAIN,81551,fixed1024,1024,STEP8_D31,0.5224954641809101,2.407777843959648,0.4214228301272846
ettm1,shape,PLAIN,81551,fixed1024,1024,STEP8_D33,0.529330183800501,2.43217545937225,0.4271240267646662
ettm1,shape,PLAIN,81551,selected,0,PAIRED_SHIFT8_D32,0.5321689177080868,2.465794036997986,0.4279050493769051
ettm1,shape,PLAIN,81551,selected,0,PULSE8_D32,6.572331163861875,29.95305968599496,6.277322554855254
ettm1,shape,PLAIN,81551,selected,0,RAMP8_D32,0.9893353330054808,4.652528019905036,0.7751435693868653
ettm1,shape,PLAIN,81551,selected,0,STEP12_D17,0.7638054275610129,3.6293547995385,0.6085615038049381
ettm1,shape,PLAIN,81551,selected,0,STEP12_D63,0.7292794219781763,3.4147987558356245,0.5700462401575337
ettm1,shape,PLAIN,81551,selected,0,STEP6_D17,0.6197384702648081,2.985854361174383,0.4982981183197154
ettm1,shape,PLAIN,81551,selected,0,STEP6_D63,0.5819535743338907,2.681899822972884,0.4566563063197204
ettm1,shape,PLAIN,81551,selected,0,STEP8_D31,0.5341098169992387,2.469871218099585,0.4284571670072022
ettm1,shape,PLAIN,81551,selected,0,STEP8_D33,0.5421562932719504,2.505417799810884,0.4336734325518254
ettm1,shape,PLAIN,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.5359450971559677,2.4729131664080257,0.4351298609093152
ettm1,shape,PLAIN,81552,fixed1024,1024,PULSE8_D32,6.46978860054593,29.47308042064651,6.199960004967958
ettm1,shape,PLAIN,81552,fixed1024,1024,RAMP8_D32,1.047463263387593,4.940942600048019,0.8208550165825177
ettm1,shape,PLAIN,81552,fixed1024,1024,STEP12_D17,0.8346577281135416,3.948798824505765,0.6683324914985667
ettm1,shape,PLAIN,81552,fixed1024,1024,STEP12_D63,0.6560441226074397,3.1121952270215045,0.5125890302600002
ettm1,shape,PLAIN,81552,fixed1024,1024,STEP6_D17,0.634598336642497,3.048160321075607,0.5382367563070745
ettm1,shape,PLAIN,81552,fixed1024,1024,STEP6_D63,0.554387957570584,2.574391863448046,0.4386653263724795
ettm1,shape,PLAIN,81552,fixed1024,1024,STEP8_D31,0.5263556147765941,2.419933156517178,0.4260873013229753
ettm1,shape,PLAIN,81552,fixed1024,1024,STEP8_D33,0.535263272127164,2.457233142794629,0.4313404283097004
ettm1,shape,PLAIN,81552,selected,1024,PAIRED_SHIFT8_D32,0.5359450971559677,2.4729131664080257,0.4351298609093152
ettm1,shape,PLAIN,81552,selected,1024,PULSE8_D32,6.46978860054593,29.47308042064651,6.199960004967958
ettm1,shape,PLAIN,81552,selected,1024,RAMP8_D32,1.047463263387593,4.940942600048019,0.8208550165825177
ettm1,shape,PLAIN,81552,selected,1024,STEP12_D17,0.8346577281135416,3.948798824505765,0.6683324914985667
ettm1,shape,PLAIN,81552,selected,1024,STEP12_D63,0.6560441226074397,3.1121952270215045,0.5125890302600002
ettm1,shape,PLAIN,81552,selected,1024,STEP6_D17,0.634598336642497,3.048160321075607,0.5382367563070745
ettm1,shape,PLAIN,81552,selected,1024,STEP6_D63,0.554387957570584,2.574391863448046,0.4386653263724795
ettm1,shape,PLAIN,81552,selected,1024,STEP8_D31,0.5263556147765941,2.419933156517178,0.4260873013229753
ettm1,shape,PLAIN,81552,selected,1024,STEP8_D33,0.535263272127164,2.457233142794629,0.4313404283097004
ettm1,shape,TOKEN_GATE,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.528617822806013,2.4426320774042414,0.4275063659761483
ettm1,shape,TOKEN_GATE,81551,fixed1024,1024,PULSE8_D32,6.528455203848559,29.75651385501897,6.2457175757227565
ettm1,shape,TOKEN_GATE,81551,fixed1024,1024,RAMP8_D32,1.0287106241404638,4.830279467949028,0.8057433295874601
ettm1,shape,TOKEN_GATE,81551,fixed1024,1024,STEP12_D17,0.7515502855145207,3.558286953688169,0.603000693096432
ettm1,shape,TOKEN_GATE,81551,fixed1024,1024,STEP12_D63,0.6219647275461451,2.922984513090213,0.4885913798010455
ettm1,shape,TOKEN_GATE,81551,fixed1024,1024,STEP6_D17,0.6276855891060832,3.020235938816858,0.5039599191122978
ettm1,shape,TOKEN_GATE,81551,fixed1024,1024,STEP6_D63,0.5419597013758983,2.509709186061256,0.4280644616139165
ettm1,shape,TOKEN_GATE,81551,fixed1024,1024,STEP8_D31,0.5235350219464189,2.413362405856081,0.4222105032738178
ettm1,shape,TOKEN_GATE,81551,fixed1024,1024,STEP8_D33,0.5297184765210383,2.434525316727336,0.4272694336901748
ettm1,shape,TOKEN_GATE,81551,selected,0,PAIRED_SHIFT8_D32,0.5321689177080868,2.465794036997986,0.4279050493769051
ettm1,shape,TOKEN_GATE,81551,selected,0,PULSE8_D32,6.572331163861875,29.95305968599496,6.277322554855254
ettm1,shape,TOKEN_GATE,81551,selected,0,RAMP8_D32,0.9893353330054808,4.652528019905036,0.7751435693868653
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP12_D17,0.7638054275610129,3.6293547995385,0.6085615038049381
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP12_D63,0.7292794219781763,3.4147987558356245,0.5700462401575337
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP6_D17,0.6197384702648081,2.985854361174383,0.4982981183197154
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP6_D63,0.5819535743338907,2.681899822972884,0.4566563063197204
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP8_D31,0.5341098169992387,2.469871218099585,0.4284571670072022
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP8_D33,0.5421562932719504,2.505417799810884,0.4336734325518254
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.5383122229086098,2.48421015255996,0.436647512863487
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,PULSE8_D32,6.460352262836478,29.4303169479208,6.191613722699144
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,RAMP8_D32,1.034731307637426,4.885610459139883,0.8126151008785433
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP12_D17,0.8405286812741931,3.977529696312384,0.6739533008666116
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP12_D63,0.6560067945859124,3.111506511875426,0.5120344494797487
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP6_D17,0.6323121944342548,3.040002255435878,0.5311638569823924
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP6_D63,0.553377614167957,2.5678294222875078,0.4377304594012787
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP8_D31,0.528547435989382,2.430337298263193,0.4273566135073074
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP8_D33,0.5402749275892309,2.4814590162192247,0.4348616236944131
ettm1,shape,TOKEN_GATE,81552,selected,1024,PAIRED_SHIFT8_D32,0.5383122229086098,2.48421015255996,0.436647512863487
ettm1,shape,TOKEN_GATE,81552,selected,1024,PULSE8_D32,6.460352262836478,29.4303169479208,6.191613722699144
ettm1,shape,TOKEN_GATE,81552,selected,1024,RAMP8_D32,1.034731307637426,4.885610459139883,0.8126151008785433
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP12_D17,0.8405286812741931,3.977529696312384,0.6739533008666116
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP12_D63,0.6560067945859124,3.111506511875426,0.5120344494797487
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP6_D17,0.6323121944342548,3.040002255435878,0.5311638569823924
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP6_D63,0.553377614167957,2.5678294222875078,0.4377304594012787
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP8_D31,0.528547435989382,2.430337298263193,0.4273566135073074
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP8_D33,0.5402749275892309,2.4814590162192247,0.4348616236944131
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.5342876431490913,2.469451339773141,0.430425125017263
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,PULSE8_D32,6.479976968722098,29.521066366739436,6.200274948180518
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,RAMP8_D32,0.9880862749437608,4.638408428322394,0.7749825718488669
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP12_D17,0.7580700008948806,3.5872033670250665,0.6054532344867172
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP12_D63,0.6222564382447295,2.915519253776098,0.4887798348138431
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP6_D17,0.6163559070339676,2.9649616823544465,0.4964518145725151
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP6_D63,0.5405495344943878,2.496768495469154,0.426100328191542
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP8_D31,0.5297210158746385,2.4419386848218387,0.4258469827775752
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP8_D33,0.5467372256163334,2.5190939048710934,0.4382895936312458
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,PAIRED_SHIFT8_D32,0.5321689177080868,2.465794036997986,0.4279050493769051
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,PULSE8_D32,6.572331163861875,29.95305968599496,6.277322554855254
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,RAMP8_D32,0.9893353330054808,4.652528019905036,0.7751435693868653
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP12_D17,0.7638054275610129,3.6293547995385,0.6085615038049381
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP12_D63,0.7292794219781763,3.4147987558356245,0.5700462401575337
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP6_D17,0.6197384702648081,2.985854361174383,0.4982981183197154
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP6_D63,0.5819535743338907,2.681899822972884,0.4566563063197204
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP8_D31,0.5341098169992387,2.469871218099585,0.4284571670072022
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP8_D33,0.5421562932719504,2.505417799810884,0.4336734325518254
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.5492952730792174,2.5381984353128058,0.4439384434394688
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,PULSE8_D32,6.423997985592321,29.25268756989317,6.1589973800579765
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,RAMP8_D32,1.017741002204566,4.785872771022673,0.8024500165373148
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP12_D17,0.868960790914823,4.107655178834396,0.6947415124951405
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP12_D63,0.6536634280882807,3.0929967599641017,0.5095251615739745
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP6_D17,0.6291232474463964,3.021090419411964,0.5313669204569439
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP6_D63,0.5509452082442627,2.552113727959749,0.4355637114552149
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP8_D31,0.5377533388927053,2.4745619185136056,0.4334668142990267
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP8_D33,0.5557081086088225,2.556610606256813,0.4457861974479337
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,PAIRED_SHIFT8_D32,0.547581379968743,2.529666024103514,0.4420513250440052
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,PULSE8_D32,6.431741408039441,29.29180346582507,6.167334927350984
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,RAMP8_D32,1.011185385909287,4.759047056283709,0.7965065628901263
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP12_D17,0.8725849749397597,4.122460746630961,0.6971005178308756
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP12_D63,0.6609945599418725,3.1275642652899744,0.5156438987975399
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP6_D17,0.6277030147805671,3.013170112595932,0.5271523995289666
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP6_D63,0.556029272240065,2.575687349241862,0.4394154973247333
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP8_D31,0.5370123196194422,2.47033387841924,0.432395961510445
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP8_D33,0.5540562789172903,2.548148078649986,0.4439994803118602
neso_2026_jul_aug,shape,B0,81551,fixed1024,768,PAIRED_SHIFT8_D32,0.2869759436965171,1894.4094615332028,0.2306333679936723
neso_2026_jul_aug,shape,B0,81551,fixed1024,768,PULSE8_D32,4.3522500337492565,28730.4348116788,4.24002044462042
neso_2026_jul_aug,shape,B0,81551,fixed1024,768,RAMP8_D32,0.9006248239324546,5945.279474552777,0.7017486054673986
neso_2026_jul_aug,shape,B0,81551,fixed1024,768,STEP12_D17,0.4103856827142682,2709.072092237214,0.3382722111607018
neso_2026_jul_aug,shape,B0,81551,fixed1024,768,STEP12_D63,0.2984877410533477,1970.402095449219,0.2377192177404319
neso_2026_jul_aug,shape,B0,81551,fixed1024,768,STEP6_D17,0.3070387127959771,2026.8494811285948,0.2491939433803724
neso_2026_jul_aug,shape,B0,81551,fixed1024,768,STEP6_D63,0.2800822761257024,1848.9024099573865,0.2260639920064223
neso_2026_jul_aug,shape,B0,81551,fixed1024,768,STEP8_D31,0.2786753363688179,1839.614802247425,0.2233388192562509
neso_2026_jul_aug,shape,B0,81551,fixed1024,768,STEP8_D33,0.2949872190324586,1947.2941584170803,0.2376328684144146
neso_2026_jul_aug,shape,B0,81551,selected,768,PAIRED_SHIFT8_D32,0.2869759436965171,1894.4094615332028,0.2306333679936723
neso_2026_jul_aug,shape,B0,81551,selected,768,PULSE8_D32,4.3522500337492565,28730.4348116788,4.24002044462042
neso_2026_jul_aug,shape,B0,81551,selected,768,RAMP8_D32,0.9006248239324546,5945.279474552777,0.7017486054673986
neso_2026_jul_aug,shape,B0,81551,selected,768,STEP12_D17,0.4103856827142682,2709.072092237214,0.3382722111607018
neso_2026_jul_aug,shape,B0,81551,selected,768,STEP12_D63,0.2984877410533477,1970.402095449219,0.2377192177404319
neso_2026_jul_aug,shape,B0,81551,selected,768,STEP6_D17,0.3070387127959771,2026.8494811285948,0.2491939433803724
neso_2026_jul_aug,shape,B0,81551,selected,768,STEP6_D63,0.2800822761257024,1848.9024099573865,0.2260639920064223
neso_2026_jul_aug,shape,B0,81551,selected,768,STEP8_D31,0.2786753363688179,1839.614802247425,0.2233388192562509
neso_2026_jul_aug,shape,B0,81551,selected,768,STEP8_D33,0.2949872190324586,1947.2941584170803,0.2376328684144146
neso_2026_jul_aug,shape,B0,81552,fixed1024,512,PAIRED_SHIFT8_D32,0.2971404782922558,1961.5084324860168,0.2400825418469332
neso_2026_jul_aug,shape,B0,81552,fixed1024,512,PULSE8_D32,4.293776918676255,28344.437222428754,4.168670263318561
neso_2026_jul_aug,shape,B0,81552,fixed1024,512,RAMP8_D32,0.6977648676245951,4606.14346320046,0.54813502166497
neso_2026_jul_aug,shape,B0,81552,fixed1024,512,STEP12_D17,0.4897549178690764,3233.0108868803245,0.4032916563097207
neso_2026_jul_aug,shape,B0,81552,fixed1024,512,STEP12_D63,0.2932212748135516,1935.636660601252,0.2335519516070094
neso_2026_jul_aug,shape,B0,81552,fixed1024,512,STEP6_D17,0.321960929592782,2125.3552594276007,0.2602981012745053
neso_2026_jul_aug,shape,B0,81552,fixed1024,512,STEP6_D63,0.2744529572641051,1811.741682211248,0.2181947522238427
neso_2026_jul_aug,shape,B0,81552,fixed1024,512,STEP8_D31,0.2881654365898211,1902.261640926624,0.2328239717744628
neso_2026_jul_aug,shape,B0,81552,fixed1024,512,STEP8_D33,0.3049223705659422,2012.8789068261715,0.2471314823492883
neso_2026_jul_aug,shape,B0,81552,selected,512,PAIRED_SHIFT8_D32,0.2971404782922558,1961.5084324860168,0.2400825418469332
neso_2026_jul_aug,shape,B0,81552,selected,512,PULSE8_D32,4.293776918676255,28344.437222428754,4.168670263318561
neso_2026_jul_aug,shape,B0,81552,selected,512,RAMP8_D32,0.6977648676245951,4606.14346320046,0.54813502166497
